"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
666,666,666,666,0.000331746411981637,0.000138926492968761,666,666,1.65943703223093e-10,5.77982106619856e-13
0.278623728809576,666,0.0904957678687045,0.235467328235105,666,666,666,666,666,666
666,666,0.304401399728257,666,666,666,666,666,1.3211915815825e-06,7.38811545275553e-09
666,666,0.0381145387658196,0.0749272762124948,2.14107431018018e-06,1.24594261752264e-06,666,666,1.7790324768896e-11,3.10862446895044e-15
666,666,666,666,0.00662604191111071,0.0409776595713622,0.39653179606062,0.73691105688843,1.21114895890173e-10,9.79216707719388e-14
0.035075197322711,0.0711581015105869,666,666,666,666,666,666,666,666
0.0349161397387496,0.30805772021492,666,666,666,666,666,666,666,666
0.390224623939275,666,666,666,0.00835773143255136,0.0168205125573078,5.24633669840568e-11,4.79527528796098e-12,0.128252367676089,0.226991942677264
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.00586978073037847,0.0118760717989126,666,666,0.00221797366566123,0.0146097147496564,666,666,666,666
666,666,0.121362838769578,0.0426372836143389,0.0331954953078745,0.0150140689113598,0.404147522319701,666,666,666
0.0190174993145249,0.0296175044348872,666,666,1.74371689507513e-05,1.58154523111076e-05,666,666,666,666
0.165367971001039,666,0.0341252391809252,0.238721824245429,666,666,666,666,666,666
0.0251636840298344,0.0468850404256749,666,666,0.00889498385967236,0.00504912296891913,666,666,666,666
666,666,666,666,0.0347619667981076,0.0227157904026711,666,666,0.00332804651260554,0.00683683941227997
666,666,666,666,666,666,666,666,666,666
666,666,0.0293027610087768,0.0369831989113596,666,666,0.000323620547424186,2.02967293920775e-05,2.20229552372331e-08,1.25206511825127e-11
666,666,666,666,666,666,666,666,666,666
0.445163570488552,666,0.03596168830068,0.00488929636967805,666,666,2.63334982708585e-08,2.71001132645665e-09,1.65034781618445e-07,3.44972098442753e-07
0.488361127727562,666,666,666,666,666,666,666,0.369597417077436,0.129319713724787
666,666,666,666,0.000271989504356362,4.57971880205577e-05,2.85160117741157e-10,1.94160243438546e-11,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,4.94296825914731e-07,1.18622478062491e-07,666,666
666,666,666,666,666,666,666,666,666,666
0.226117847078872,666,666,666,666,666,666,666,7.98494603770905e-12,1.4210854715202e-14
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,2.89086532490046e-11,3.81294995577264e-12,666,666
666,666,666,666,666,666,0.0123609465507127,0.00253797331628514,666,666
0.0462167097594119,0.0762362257024896,0.329718693348774,666,666,666,0.156978944544995,0.025132294856256,0,0
666,666,666,666,666,666,666,666,666,666
666,666,0.00151463013228192,0.00220214133750063,666,666,666,666,0.000557715522073843,8.78749057546813e-05
666,666,666,666,666,666,666,666,666,666
0.0374169914781882,0.0754462957856257,666,666,666,666,0.0241252926854788,0.341656354693103,5.88928905642661e-12,8.21565038222616e-14
0.0333946455707677,0.0944569773537012,666,666,666,666,666,666,666,666
666,666,0.00802417784768639,0.00181115046254798,1.1111432896227e-05,5.76382638017847e-06,666,666,666,666
666,666,666,666,7.9825378318743e-05,6.28573041794311e-06,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.348956130717493,0.531739437554525,666,666,666,666,0.00614406977606952,0.000307506992272444,666,666
666,666,666,666,7.98614443929813e-05,3.9110925699859e-05,666,666,666,666
666,666,0.0403407428163713,0.0706743748696304,666,666,666,666,666,666
666,666,0.42784169871777,0.0178991511069482,1.81974716291222e-05,1.15288111308676e-05,666,666,666,666
666,666,0.48764739726558,666,666,666,666,666,666,666
666,666,666,666,0.024058253801148,0.00174940725995798,2.02797467667715e-05,1.33520166167855e-06,666,666
666,666,666,666,666,666,0.0019156798581037,0.00012554662807962,666,666
666,666,666,666,0.0967198461650907,0.0192654769168741,666,666,666,666
666,666,666,666,0.000129858019677132,7.85432981769141e-05,666,666,666,666
0.0484559112433882,0.0726300605755035,0.302410596338243,666,0.118384698990601,0.194430038619668,666,666,666,666
666,666,0.0287310410336895,0.0364508889058164,666,666,666,666,666,666
666,666,666,666,666,666,0.316167605853017,666,666,666
666,666,0.261841530317697,0.0753639295556567,666,666,0.00091935685251987,0.00890291959941725,666,666
666,666,666,666,7.88235119082437e-05,5.34073587579176e-05,0.432101479782663,0.786031622782366,2.38045813150123e-06,4.16446810753701e-05
666,666,0.157383444591879,0.388563064285588,666,666,6.46593889541691e-13,9.68114477473137e-14,666,666
666,666,666,666,0.0375486428682941,0.0111657088686263,0.136184987647862,666,666,666
666,666,666,666,0.374194982908336,666,666,666,1.24344978758018e-14,2.22044604925031e-16
666,666,666,666,666,666,0.0287656849227801,0.0573215411890606,0,0
0.236709494951284,0.138757812813734,666,666,666,666,666,666,0,0
666,666,0.00472738394526329,0.00163085168035781,666,666,666,666,666,666
0.247725171826411,0.562819765237033,666,666,666,666,666,666,666,666
666,666,0.000493910819328702,0.000259454041029228,666,666,666,666,666,666
0.103511480301725,0.585617832348042,666,666,666,666,0.00395846280980994,0.0312795192206661,666,666
666,666,0.00382644212999306,0.00207805818880424,666,666,666,666,666,666
666,666,0.00827524377280708,0.0125004063764049,666,666,0.150318580906874,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,1.09135691681583e-05,7.97323878654055e-06,666,666
0.0166824596813017,0.0184354471938959,0.00576272807297329,0.0191528714734035,666,666,666,666,666,666
666,666,666,666,0.234485021517045,0.095573976498152,666,666,666,666
0.0111259598010381,0.01227278986098,666,666,3.52497512801087e-06,1.54489699433213e-06,666,666,0,0
666,666,0.423114959362896,666,666,666,1.05445155762496e-05,2.2337020233465e-08,0,0
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,1.36315896287487e-05,3.85889971354914e-06,666,666
666,666,666,666,666,666,666,666,666,666
0.248682965742492,666,666,666,0.000249069118074763,2.14610305129259e-05,666,666,666,666
0.202138518804154,0.340984153781578,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00545644222668362,0.00727481099771232,666,666,4.88498130835069e-15,8.88178419700125e-16,666,666
666,666,0.175078492468352,666,666,666,666,666,666,666
666,666,0.000133679753420157,0.000101652594517887,666,666,666,666,0,0
666,666,666,666,666,666,666,666,666,666
0.0500925230892144,0.0681785009488711,666,666,666,666,0.000475430253944253,0.00209118698922528,1.87251412153699e-08,4.25827373362608e-09
0.193073363309328,0.156142650363943,0.00209412201593118,0.0051311256560056,666,666,666,666,666,666
666,666,666,666,0.00048006825126623,0.00059960512427315,666,666,0.00274025552460699,0.00924100647654202
0.00272842664653938,0.00360938858942572,666,666,666,666,666,666,666,666
666,666,0.274963513227851,0.201755747367482,666,666,666,666,666,666
666,666,0.00112098988997456,0.000737309224399851,0.177473986810535,0.425066949538668,666,666,666,666
666,666,666,666,666,666,666,666,0,0
666,666,666,666,666,666,666,666,666,666
0.106366045798911,0.082980956441443,0.113274691417597,666,666,666,0.0100333790034159,0.00104320210763253,666,666
0.0171815315591904,0.023425325702598,666,666,666,666,1.76252991546111e-05,1.58298188801531e-06,2.35288449279558e-07,1.40853106955774e-10
666,666,666,666,666,666,666,666,0.332638847784811,0.534874323784511
0.013758129223559,0.0132562699206438,0.359508786167559,0.371913388988308,666,666,666,666,666,666
666,666,666,666,666,666,0.0406341140148575,0.232412595181495,666,666
666,666,666,666,666,666,666,666,666,666
0.016353724889989,0.0115939867720032,0.480271912251708,0.362038181732777,666,666,1.63946567433015e-08,3.03354599218153e-08,0.000420747099965091,6.14116183283997e-06
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,0.000134598487923743,5.88000716432724e-05,666,666
666,666,666,666,666,666,0.078060878705644,0.0332553102324251,666,666
0.472221957516243,666,666,666,666,666,666,666,0,0
0.203225651632253,0.107643804517008,0.0643415172424195,0.0263673508588191,0.0364110152964021,0.0461905767450825,666,666,0.000628755221186661,2.3376059898883e-06
666,666,0.046212308207926,0.0134733663994484,666,666,666,666,666,666
0.0586991997173784,0.201692929022169,666,666,2.61072137242024e-08,1.3764570150343e-08,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,0.00456733856856495,0.0244550130839343,0.0414511834197524,0.0682520650545366
0.0217661042472125,0.0316001602130362,666,666,0.373878706572301,666,666,666,666,666
666,666,6.18160389140865e-05,6.17669459281878e-05,666,666,0.462565986963745,0.847023638751937,666,666
0.0665878188615505,0.0290591930518533,0.42617177020866,666,0.244667991885864,0.0725492794647351,666,666,666,666
0.0225131440779163,0.00726852796383426,666,666,666,666,666,666,666,666
0.123989628339915,0.107237606298541,666,666,666,666,666,666,0.239372255591817,666
666,666,0.453041881311461,0.147990378329543,666,666,3.54726026330354e-10,3.33555405518382e-12,4.54147830453167e-12,9.76996261670138e-15
0.0265077164624696,0.076549902510362,0.226139557032204,666,666,666,666,666,666,666
0.0159234548724865,0.0184461412885155,666,666,0.408752273197936,0.776394552323502,666,666,666,666
0.485291290848239,0.192905151562791,666,666,3.96377448408369e-05,1.3577816887711e-05,666,666,666,666
666,666,666,666,0.002351004052215,0.001070847521075,666,666,666,666
666,666,666,666,666,666,6.88338275267597e-15,1.99840144432528e-15,666,666
0.109582023870276,0.160194652596555,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,1.11022302462516e-16,0
666,666,666,666,0.000682370758516404,0.000314084050298424,0.000657461784888014,0.00100057353089777,666,666
666,666,666,666,666,666,1.14385628269265e-05,0.00114523142327272,666,666
666,666,666,666,0.0326353549791393,0.00425287889323922,666,666,666,666
0.0334216244729589,0.0255643736457449,666,666,0.073866228016052,666,666,666,666,666
666,666,666,666,0.00202929966267951,0.00122075736575256,4.1827731235955e-05,3.22820144482705e-06,666,666
0.0349371096659404,0.113910788002038,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.340920169571738,0.815342948085213,0.142912151649455,0.077587447552812,666,666,1.40225553391105e-09,9.58233492553973e-11,666,666
0.16962135819012,0.137027040545069,666,666,666,666,666,666,666,666
666,666,0.328705254654915,0.93543624776058,666,666,666,666,666,666
666,666,0.0225042323794313,0.00834425286378426,0.119903457218959,0.108428844412888,9.13327464013847e-06,6.58365525652016e-07,666,666
666,666,666,666,666,666,2.89580050918392e-05,2.03201500728056e-05,666,666
0.0373650163429639,0.0444438324373726,0.118784088266601,666,666,666,1.58509694259124e-09,2.6188651247594e-10,666,666
666,666,666,666,666,666,666,666,666,666
0.40133732610136,666,0.398759907066541,0.0760801000207789,0.0927142569739189,0.645862543631522,666,666,666,666
666,666,0.409192028194638,666,7.41316372288026e-06,2.53335782263164e-06,666,666,2.06353845122464e-09,1.33759670006839e-12
666,666,0.0424696744270673,0.0102700566983229,666,666,666,666,0.000998498592010622,0.000203775376634407
0.0171900085834553,0.0200126247423582,666,666,666,666,666,666,666,666
666,666,666,666,0.00240699453554072,0.0011690230158039,0.248440964489142,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,6.89114129234225e-05,6.21532867461916e-05,0.000514682725499926,0.000334258378700047,666,666,666,666
666,666,666,666,666,666,8.6472636963153e-06,1.17886690758073e-05,666,666
666,666,666,666,666,666,0.0666809182580521,0.009793710571254,666,666
666,666,0.00017727559587688,0.000176535382888421,666,666,1.63718742252073e-06,1.80591091414328e-07,666,666
0.305458146776583,0.941647479343539,666,666,666,666,666,666,4.02021320677903e-08,6.22206268729997e-08
0.322109998035963,666,666,666,666,666,666,666,666,666
0.0197848551250985,0.0180997812186661,666,666,666,666,666,666,666,666
666,666,0.115501078153807,0.288835100659609,666,666,0.382988768422331,0.475914074637951,666,666
0.163859173085561,666,666,666,0.000427881247610951,0.000186083213270738,666,666,666,666
0.0318528691415305,0.0236881063311021,0.146064372350624,0.125228724942785,666,666,0.412827287333187,0.526150924921172,666,666
666,666,666,666,0.0780875851850421,666,666,666,1.35202848916549e-10,6.48370246381091e-14
0.258229203530693,0.811334665379643,666,666,0.000166110565729904,4.74388358133737e-05,0.00482432008388312,0.00576741327902663,666,666
666,666,666,666,666,666,666,666,666,666
0.192177555998006,0.115185463298606,0.389217591345229,666,666,666,1.63636626471231e-08,1.59737378879754e-09,4.30368080484023e-06,3.35529501960252e-08
666,666,0.0291229220912118,0.390116739086692,9.41639445950493e-06,6.42409676476774e-06,3.17074344317048e-05,2.4998847876212e-06,0.0904774428106399,0.0553686512868987
666,666,666,666,666,666,0.231068216104876,666,666,666
0.435150387160645,0.64129590786285,666,666,666,666,666,666,666,666
666,666,0.448707128080951,0.316778271014246,666,666,666,666,666,666
0.367559058421279,666,0.043542551871518,0.10094524624468,666,666,666,666,666,666
666,666,0.168092213434124,0.106978538476682,666,666,0.00130803091482246,0.000620584509193778,666,666
0.304361347906643,666,666,666,666,666,666,666,666,666
0.386549924209928,0.316484431989227,666,666,0.199049602765316,0.229534210048033,0.00463343913071057,0.000220617433970283,666,666
666,666,666,666,0.0225709799436891,666,0.00432202089329925,0.00520186868820827,666,666
0.0958618032139149,0.159520850673526,666,666,0.000244663949471535,0.000210962743875331,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.35048779580805,666,666,666,0.0468772608291073,0.331925760018437,666,666,8.17103437911193e-07,7.25394269096569e-08
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.310590506798332,0.913521723380301,666,666,666,666,666,666,666,666
666,666,0.00936496407775822,0.0183749483326325,666,666,666,666,666,666
666,666,666,666,0.0191432372689647,0.00506662247099232,666,666,666,666
666,666,666,666,0.000363206868673638,0.000904475773760627,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.115207662877637,0.086992470005659,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,6.60249632744581e-12,3.24185123190546e-14
0.00764365188318528,0.0109951323609985,666,666,0.00095793491482743,0.000250250321337298,666,666,666,666
666,666,0.0101462495001337,0.0114535259945536,8.27338395972266e-05,2.37761546708626e-05,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.468053064378898,666,666,666,666,666,666,666,1.23731070813538e-05,7.60731833082673e-09
0.0372691478074584,0.0327440915077513,666,666,666,666,666,666,0.159497639847394,0.200546034519422
666,666,666,666,666,666,1.86295683124449e-06,1.15465185412944e-07,666,666
0.140117370673032,0.238115282980562,666,666,4.60587299466741e-06,4.879514423628e-07,666,666,0.0143976262017361,0.000828402149997576
0.0784810149482154,0.229157040204248,666,666,666,666,666,666,666,666
666,666,0.0983233026301571,0.116339303711146,666,666,0.421282702051588,666,666,666
666,666,0.0109800130421712,0.0248620921766878,666,666,0.337729216459351,0.551367830218406,666,666
0.00375918563602795,0.00490612012169755,666,666,666,666,0.21359322038528,666,2.36679265741557e-07,3.76648467970142e-09
666,666,666,666,9.58786346028084e-06,1.40213000543454e-06,666,666,0.00013164125386067,1.58668610827917e-06
0.218846087405464,0.220960299628328,666,666,0.000167070882069131,9.48288581654744e-05,666,666,3.20077297999433e-13,0
0.283056017854218,666,0.0764383477219208,0.233527749653098,666,666,9.81567938040939e-10,1.05582653731062e-10,0.183376795582117,0.00921669392730462
0.00720647435115274,0.012177450360741,0.170801111211038,0.781591095691431,666,666,666,666,666,666
0.00550810461655793,0.0134668232198816,666,666,666,666,0.0783556796968077,0.0382690517826405,666,666
666,666,0.100000418279623,666,666,666,0.00143757582672399,0.00249159054389159,666,666
666,666,666,666,0.319891804050018,666,666,666,666,666
0.367508443791178,0.524922700395562,666,666,666,666,666,666,0.00117934076693027,5.05047762615618e-05
666,666,666,666,666,666,666,666,666,666
0.0535590238524284,0.533556626292954,0.00850116368496012,0.0014866486046361,666,666,666,666,666,666
0.0669415465456994,0.0808904936170083,666,666,666,666,0.00066824516598718,0.000109572266989044,666,666
0.485163459808761,666,666,666,666,666,666,666,666,666
666,666,0.203641218133113,666,666,666,666,666,7.52731210695856e-14,0
0.122195786801995,0.22310253975689,0.216752857257718,0.707126006991082,666,666,9.15926038396186e-05,5.25269041373733e-06,666,666
0.251024416684141,0.818278134057943,0.0359486289622835,0.0145672906197369,666,666,666,666,666,666
666,666,666,666,666,666,5.1378901133603e-12,1.25233157177718e-13,666,666
0.0903563333662767,0.434262445831977,0.239182841926476,0.18722808513958,666,666,666,666,5.10834288136586e-05,2.19525500000373e-08
0.332091314089394,666,666,666,0.354187311893279,0.289089805485008,666,666,666,666
0.0501080398372238,0.0761787413705002,666,666,666,666,666,666,0,0
666,666,0.200607253621925,0.251918788839273,0.000596170796141271,0.00049715677351525,666,666,666,666
666,666,666,666,0.000645647373353819,0.0001777035328272,3.33270566699184e-09,8.12216960355272e-11,666,666
666,666,0.419510444675804,666,666,666,1.30617629126029e-05,3.162931710321e-06,666,666
666,666,0.00649832631899749,0.00853826688617865,0.200758556367716,666,666,666,666,666
0.32936418053196,0.337240466143334,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,5.4456396059166e-08,7.46464363654553e-08,666,666
666,666,666,666,7.72848046897145e-05,5.74843214717902e-06,0.226904841144969,0.14494548065709,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.0318579357863451,0.0652694280468638,666,666,666,666,666,666
0.471659731752976,666,666,666,8.22976751191362e-08,1.27302656860451e-07,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00064267399821949,0.000413237316441828,666,666,0.000285964918987469,5.81278467270963e-06,0.456518934572474,0.726282888025963
0.0228968787951993,0.0157006022481454,0.0462427210865801,0.0550800342172675,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.00230774135628431,0.00172504882314239
666,666,666,666,666,666,666,666,3.05466762995366e-12,1.93178806284777e-14
666,666,666,666,666,666,666,666,0.00854664414655315,0.00159773802773655
0.296277880703366,666,666,666,666,666,666,666,666,666
666,666,0.165651271503415,0.240396917917416,666,666,0.283864500311685,0.129281373255138,0,0
666,666,666,666,0.178410834087406,0.0197720406079953,666,666,9.83462400405699e-09,6.24309492991415e-11
666,666,666,666,666,666,666,666,666,666
666,666,0.198627520974816,0.129864884772108,0.11844695695535,666,666,666,0.109497031657118,0.74029499979348
0.0205726927258179,0.0489037803906682,666,666,666,666,1.28679733535364e-09,8.43729530686232e-11,666,666
666,666,0.492901815396866,0.888208383683024,0.42575291687498,666,666,666,3.78697073699641e-13,8.88178419700125e-16
666,666,666,666,666,666,8.12164015357997e-05,1.52809451692271e-06,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0,0
666,666,0.00217648458717701,0.00186733382303483,0.0527684688687819,0.00569019124409209,666,666,0.126013586395848,666
666,666,666,666,666,666,0.00980005584931853,0.0116053710324375,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.159342884765365,0.0651315188003947,666,666,666,666,0.0284578804583717,0.317689933582499
666,666,666,666,666,666,666,666,666,666
0.452801949943332,666,0.457343049123203,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0,0
0.0471404556682408,0.0226978704852683,666,666,666,666,666,666,3.94463209363316e-06,1.21015397702706e-08
666,666,0.193106601053653,0.605997290103214,666,666,666,666,0.0212928316223189,0.00116719727208325
0.493421810132905,0.249776684835032,0.117790063419915,0.130867161953474,666,666,1.07636606183625e-05,1.66963603831505e-07,8.87769355182311e-05,0.000695558152192133
666,666,666,666,666,666,666,666,4.72020866837397e-10,8.44435632529894e-13
0.440432191799038,666,666,666,0.176606796511425,666,666,666,666,666
0.109828645678583,0.0814124689642566,0.150064850238031,0.240179599503713,666,666,0.191400990234217,666,666,666
666,666,666,666,3.60576135394197e-07,2.86356670375909e-07,0.000529044531722533,0.000160844517759218,0.251721606885811,666
666,666,0.162884766841143,0.119571766830858,666,666,666,666,666,666
666,666,666,666,0.0549021226470039,0.0123647274526919,666,666,666,666
0.139072890341625,0.0819790212463352,0.0166391133155169,0.0307689561443267,0.144329727124712,0.0427197908614625,0.25698367227845,666,666,666
666,666,0.00194445773866858,0.00445334821333887,666,666,666,666,0.0723710353027107,0.0167438975461711
0.25682764098077,0.989690794920026,0.16157473927278,0.514265300818726,0.0160150262096257,0.091404587608221,666,666,666,666
666,666,666,666,0.139768886235034,0.117480182326372,666,666,0.0766229709580795,0.00141827765045655
666,666,666,666,666,666,0.0176775756249574,0.00196259301557822,666,666
666,666,666,666,4.77820079201052e-05,4.70860827042063e-05,666,666,0.0366558469487247,0.0291930558354183
666,666,666,666,0.0184903937453127,0.10368843636242,666,666,0.119704829777516,0.110489864533557
0.0242423021101099,0.0201620876713404,666,666,666,666,1.16882930001339e-07,2.97426883122398e-09,666,666
0.197044026711281,666,0.100398584073487,0.899297398736889,666,666,666,666,666,666
666,666,666,666,666,666,0.00538796156030863,0.000342434122983182,666,666
666,666,666,666,666,666,0.000397715348854466,7.80083403992826e-05,0,0
0.0411658775207991,0.0436451105168878,0.0181261535330028,0.0185566587474266,666,666,666,666,666,666
666,666,666,666,666,666,3.40810224486177e-09,1.92717397595743e-10,0,0
0.3693085799485,0.465410972159365,666,666,0.000781286601395648,0.00132110490070092,666,666,5.42142220005815e-10,6.61914967281518e-13
666,666,666,666,666,666,666,666,666,666
0.00560834138486588,0.00644397744495384,0.00152817917145764,0.00105518104236957,0.00662589472506736,0.00697051544798355,666,666,0.000507692146166416,0.00210852854922705
666,666,0.494005062904417,0.347159498211776,666,666,666,666,666,666
666,666,666,666,0.166883043212322,0.311856192158082,666,666,0.00914251789551712,0.00162259018467426
666,666,0.0499560334803426,0.0595688505303449,666,666,0.000524973307067467,0.000162797634670087,666,666
0.394646995364708,0.599968082657595,0.00778023594627819,0.00359026672327412,666,666,666,666,666,666
666,666,666,666,0.379292140454036,0.52851695892584,666,666,666,666
666,666,666,666,666,666,666,666,4.77395900588817e-15,0
666,666,0.00703771591524882,0.00911633226326147,666,666,666,666,0.00093053086018724,0.00311995965720491
0.38726996204764,666,0.0224117565291697,0.0586544051710931,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,0.0035034178353357,0.012597377128504,666,666,666,666
666,666,666,666,666,666,666,666,0,0
666,666,666,666,666,666,666,666,666,666
0.49038539524774,0.844766914273027,666,666,0.0240243944607077,0.0635977085881962,666,666,666,666
666,666,666,666,4.75230332259713e-05,1.64676860237023e-05,1.9615016579877e-05,8.4609464710006e-06,0.00100850720986245,1.19568874041853e-05
0.0187004415892238,0.0175497664077491,666,666,666,666,666,666,0,0
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.137585417278814,0.356652901781517,666,666,666,666,666,666,3.02621483427856e-10,8.95283847057726e-13
666,666,0.0192302523133274,0.00779795513286974,0.108055534339969,0.0639511675330888,666,666,666,666
666,666,6.83195603978781e-05,8.36294221553402e-05,666,666,666,666,666,666
666,666,666,666,0.00230574463706801,0.000708244113645451,1.64979141459298e-13,6.92779167366098e-14,0.0059280601644045,0.000132551930748459
666,666,666,666,666,666,2.30153891140894e-05,0.000133215244503493,666,666
0.435217449026748,666,666,666,666,666,666,666,666,666
0.224354456626404,0.151269301424356,0.0107976547053814,0.121504416395825,0.0268355349832756,0.142771941611825,666,666,666,666
0.362616520919128,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.121925441131977,0.0105426378724047
0.0419828229827588,0.030032216718122,666,666,0.000709595142058594,0.000427503029463594,666,666,666,666
666,666,0.000586440952929701,0.000851621097504918,666,666,666,666,666,666
666,666,0.0191397327160893,0.0361844848267781,666,666,666,666,666,666
0.389230580322776,666,666,666,1.11307509209624e-07,3.21560980065527e-08,0.051645277064423,0.0193895782407436,666,666
666,666,0.321215859129787,0.457244880067196,666,666,666,666,2.38915989392297e-06,4.34953584260711e-09
0.347761233221169,666,0.187149121011277,0.129894492872381,0.00410674052788451,0.0238262808564134,666,666,666,666
0.307546667252777,0.52757248282343,0.246434519526099,0.16159160611441,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.164523508579931,666,666,666,666,666,666,666,0.136575042785951,666
0.419636074007498,666,666,666,666,666,0.000468743190555676,6.30683084947847e-05,666,666
666,666,666,666,1.55362098297473e-06,2.80595517487825e-07,1.03555386488097e-10,4.63045157772513e-11,6.85117716363592e-05,5.79383773846587e-07
666,666,666,666,666,666,4.60387795908623e-06,3.54738624785966e-06,666,666
0.0195177449687483,0.0150238298455152,666,666,666,666,666,666,666,666
0.443758113315592,0.190117726287954,666,666,666,666,0.185943459676671,0.775135607699681,2.99258792491042e-06,2.33777868063889e-06
666,666,0.131550147982473,666,0.150723282111739,0.0206885802398977,666,666,1.28242949593016e-09,7.71298580559687e-11
0.0660267266071022,0.0384949051665207,666,666,666,666,666,666,666,666
0.234228382119801,0.375605949802406,0.0032085823400323,0.00440976758510514,666,666,666,666,666,666
0.171274456561427,0.0268154241380452,666,666,666,666,0.00807325407510606,0.000335240846268903,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.0479564831979524,0.275849059098626,666,666,0.00181223829763921,0.000816507180507742,666,666
666,666,666,666,666,666,0.000404694923994642,3.83825346688127e-05,4.64610072281602e-06,3.81444087205196e-07
0.239291117950387,666,666,666,666,666,1.75582560579812e-06,1.29812027793719e-08,666,666
666,666,666,666,666,666,666,666,0.271806377135471,666
666,666,666,666,0.266505536982543,666,0.0198661358455352,0.00247087199580598,0.000731831640238267,0.0214831758203575
666,666,666,666,0.124159283260807,0.153125357487968,666,666,0,0
0.463150070618865,0.205361983638908,0.0226391576618981,0.0465429970987499,0.016985380046213,0.00888578301367771,666,666,666,666
666,666,666,666,0.0043510000434015,0.0148438699441886,666,666,666,666
666,666,666,666,666,666,1.46551550950225e-06,7.37456949950754e-07,0,0
666,666,0.238703395655593,0.295154887478016,666,666,666,666,2.50959253378369e-11,2.28705943072782e-14
0.103340071586646,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.00734680666906629,0.0130020249151719
666,666,666,666,666,666,0.000120201942100717,4.05439942481323e-05,666,666
0.388785173999022,666,0.0100033098690679,0.0714406487380699,666,666,666,666,666,666
0.0657056781638503,0.0213973890761543,666,666,666,666,4.2410519540681e-14,4.88498130835069e-15,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00942901913269145,0.00755335907974963,666,666,666,666,666,666
0.354999979117651,0.443310539871052,0.255800243599432,666,666,666,0.00318682350226251,0.324382875708737,666,666
0.192600659301479,0.416472958477335,0.0587314580703844,0.15658802537004,666,666,666,666,5.31075222465205e-07,5.47649925408678e-09
0.0934074655428629,0.178987511739593,666,666,666,666,666,666,666,666
0.33706748494887,0.851347828442054,666,666,0.005744834000315,0.000266579021546143,666,666,666,666
