"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
666,666,666,666,666,666,666,666,0.000683884734355544,0.00924324686349198
666,666,0.010016378463876,0.00674732132332023,0.117932897970194,0.121382554482136,0.00042488187746792,0.000177429149812003,666,666
666,666,666,666,666,666,666,666,3.65069022456588e-07,1.90705229385912e-11
666,666,666,666,4.15831866372729e-05,3.62296686229335e-05,666,666,666,666
666,666,0.00144548472867789,0.000713857812475016,0.118109211078937,0.209137951521431,0.0126830833669346,0.0257142846787741,666,666
666,666,666,666,0.000141946437468121,5.98778757066043e-05,5.02546637581869e-05,2.9910727432636e-06,0,0
666,666,0.476601191539407,0.590782051491862,0.0742927958418443,0.178992126053146,666,666,666,666
666,666,0.263008232009111,666,666,666,666,666,7.28879126365989e-06,4.40542189394932e-08
666,666,666,666,666,666,0.0215220648491706,0.0122430240913243,666,666
0.0543934148354809,0.0464649291279868,0.00828033077196477,0.000555363347651827,666,666,9.66500302922446e-05,9.41431031487028e-06,666,666
0.128192359247881,0.423669342025876,666,666,2.6713164347214e-07,4.07239619804045e-08,6.63282385461317e-05,6.17918150869201e-06,0.32350672721076,666
666,666,666,666,0.438157408085245,666,666,666,666,666
666,666,666,666,1.87494670033095e-05,9.19828195389272e-06,666,666,666,666
666,666,666,666,0.00873648004620031,0.000383076175132668,666,666,666,666
666,666,666,666,0.163281258617922,0.148486985132235,666,666,666,666
666,666,666,666,0.0222839702617614,0.0374151256402753,666,666,666,666
666,666,0.0326061669461999,0.0408482330854918,666,666,666,666,666,666
0.0448167478037665,0.0490998990768441,666,666,0.0978685772884791,0.200822917147169,0.000157038389312136,1.71160240509671e-05,0.324202514540417,0.520670017718679
666,666,666,666,666,666,666,666,1.22124532708767e-14,0
666,666,666,666,666,666,1.3852474722853e-09,3.48145956508006e-11,666,666
666,666,0.027102096707262,0.0108061167330518,666,666,3.07339043104093e-09,1.23318244504844e-09,3.29297831891395e-07,1.45776024584876e-08
666,666,0.0298092200193978,0.140521529263065,666,666,1.36797423389012e-08,1.47966239261166e-09,666,666
666,666,666,666,666,666,0.023860539155854,0.00520557327852789,666,666
666,666,666,666,2.9827159320206e-07,8.04748094829222e-08,0.00855450013867065,0.00183543784559292,666,666
0.245442621092381,0.234247823278365,666,666,666,666,666,666,666,666
0.17277595023362,0.06588311751509,0.00168815199260286,0.00184224748859818,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00227983146937294,0.00193830869497313,666,666,666,666,666,666
0.00811613569593228,0.0112098590944787,666,666,666,666,1.95698461880056e-08,6.40894448622475e-10,0,0
666,666,666,666,666,666,9.62823554218062e-09,7.53942241971117e-10,6.53349718771068e-09,1.04126485211964e-10
666,666,0.0612436487152016,0.0842585716364175,666,666,666,666,666,666
0.00801686211918939,0.0109569201211799,666,666,666,666,666,666,666,666
0.0532317525965686,0.18327804322233,666,666,666,666,2.70694896498114e-08,9.1025129655975e-09,0.0203270102763641,0.038458588243711
0.224605395609637,666,666,666,666,666,666,666,1.67952762808454e-10,1.28164145962728e-12
0.0196470184998132,0.00945797763015266,0.124228300369087,666,666,666,666,666,666,666
666,666,666,666,666,666,0.00923730633760145,0.226303520053886,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.0177050525071676,0.00321096333521709,666,666,666,666,666,666
0.2070129716144,666,0.30654148519005,666,666,666,666,666,3.80797689047974e-07,1.03755226632529e-10
0.116296066620672,666,0.00121265553879624,0.000943652123702954,0.00298443904584667,0.000346726788130747,666,666,2.44027020812609e-13,4.44089209850063e-16
666,666,666,666,666,666,0.188931548365256,0.0107398807919208,7.02395253071586e-10,6.65683064227096e-11
666,666,0.0318140945539933,0.0602716782192425,0.0433693689457425,0.00645312104065843,666,666,666,666
666,666,666,666,666,666,1.0145861928379e-10,6.65822952328199e-12,666,666
666,666,0.196705296326876,0.0610206188825408,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.0854121960577441,0.121175444710856,666,666,666,666,0.0132923552823729,0.0135679089352609,3.696376538187e-12,4.39870362356487e-13
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,0.00169287703910659,0.00376617129155843,666,666
0.392575030549361,0.902419978227274,666,666,1.05281478868235e-07,6.16374578044088e-08,666,666,2.84616387169478e-06,7.70694896123914e-07
666,666,666,666,0.000239176384627449,6.8407720601904e-05,666,666,666,666
666,666,0.28643319412003,666,666,666,666,666,0.00389434278290834,0.0104694890930914
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,0.0189107089748348,0.0199942902645138,666,666
666,666,0.196133290114898,0.943930770269694,666,666,666,666,666,666
0.171730015548978,0.0933633091737796,666,666,666,666,666,666,666,666
0.0155979187497357,0.0330809211912118,666,666,666,666,666,666,666,666
0.43137372359859,666,0.0136788288488929,0.0061945763644089,666,666,0.0993649216176453,0.602937037029311,666,666
666,666,666,666,666,666,0.00420050206101963,0.00524808241653041,666,666
666,666,0.350004443641948,0.135677089694938,666,666,0.000919229170676328,0.000110295414587736,0.0364318430961943,0.008201365231983
666,666,0.344111799048098,666,666,666,666,666,666,666
666,666,0.0620798907536595,0.0439928597855337,0.00623057113514225,0.0274743374332482,666,666,666,666
0.113635287624849,0.0248775393173835,666,666,666,666,666,666,666,666
666,666,666,666,0.000308842522472208,3.63890219947649e-05,666,666,666,666
666,666,666,666,666,666,0.000456732155074691,1.039587322893e-05,666,666
666,666,0.304285326576761,666,1.08355439043528e-06,7.8663065394835e-08,0.0529690523458266,0.0120797244278483,666,666
666,666,0.0602775165431385,0.0260426017332009,666,666,0.000612646202657441,0.000144899670971199,0.0230507388495691,0.0113965513706167
666,666,0.00173552203154703,0.00168183439260483,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.0253158081838909,0.0593117074692939,666,666,8.43824172624963e-06,5.09673458992665e-08,1.51367807177394e-12,6.97220059464598e-14
666,666,0.23451356036429,0.0657180859294417,666,666,666,666,0.00144724543443608,4.34007693370653e-05
666,666,0.485922637544268,666,666,666,4.25535513493003e-08,6.85400847189044e-10,1.66533453693773e-14,0
666,666,0.233437983017417,0.999523533353748,666,666,666,666,0.108083822831725,0.0605195039413928
0.0911331722390876,0.0646516006812932,666,666,666,666,666,666,666,666
666,666,0.000199363819311182,0.00026036439167676,666,666,0.359545536954486,0.811183110602555,2.42339481815179e-12,8.43769498715119e-15
666,666,666,666,0.000421608200426915,0.000635620708069107,0.0052441228695379,0.00128226429054323,8.67059757325706e-11,7.30082660993503e-13
0.117790489341125,0.0312290898895944,0.120917586035446,0.236860759696761,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.000204145371996756,5.26232159181461e-06
666,666,666,666,666,666,0.0697031705426239,0.0244623313347643,0,0
666,666,666,666,666,666,666,666,0,0
666,666,0.0363199751584765,0.144246347206091,666,666,666,666,1.88890652008666e-08,1.03322750355517e-09
666,666,0.000517316248685784,0.000451351448060189,666,666,666,666,666,666
0.0636550061166493,0.087887132171629,666,666,666,666,3.5527136788005e-15,4.44089209850063e-16,666,666
666,666,666,666,0.000166545116953243,1.70488162005711e-05,666,666,8.88178419700125e-16,0
666,666,666,666,666,666,0.0532071695056399,0.013712476129681,666,666
666,666,666,666,0.183830654236682,0.0269240947862759,666,666,0.0687474622003246,0.105954379767599
666,666,0.00457469632373775,0.0153214958276153,0.0507080527435566,0.0936811656132717,666,666,0.000367728038288329,4.8281775784087e-05
0.194613643573703,0.0877614983093729,666,666,0.0241870392456146,0.0652028425986033,0.06282079194621,0.0160930887281583,1.03862909384134e-07,9.59317336679533e-09
666,666,666,666,3.78500375174395e-05,1.80568795065117e-05,666,666,666,666
0.330229581697899,0.140644652076109,0.000467343205479809,0.000743187489345765,666,666,666,666,0.00036882355005341,3.19755281581457e-05
0.016850533778168,0.0108955569082272,666,666,666,666,666,666,666,666
666,666,666,666,666,666,0.000523917736927615,4.46172352628338e-05,0.00022315297369202,0.000263203202709006
666,666,0.0698541217352546,0.104543386818117,666,666,666,666,666,666
0.0564615411868341,0.262294034017646,666,666,666,666,666,666,666,666
0.0967351295566602,0.172935620741695,666,666,666,666,0.00505622766906999,0.0121218669642382,1.11022302462516e-15,0
666,666,0.0287358515096068,0.00629944060944188,666,666,1.03725295019785e-09,1.03170805232367e-11,666,666
666,666,0.152894005250167,0.062100947674893,666,666,666,666,3.080535829314e-06,1.52144030707291e-09
0.00961333133020748,0.0108085089097987,0.023811617354127,0.000833541677713878,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.0279772568610254,0.169849803580124,666,666,1.86000854273116e-05,9.24742147923041e-06,666,666,666,666
0.466099441561206,666,666,666,666,666,1.18879462884802e-05,8.4501815811322e-07,666,666
0.0877063444289216,666,666,666,666,666,666,666,666,666
0.0613956950385903,0.0761363447124555,666,666,0.339968649129419,666,666,666,1.42087541873392e-05,2.41448720039728e-06
666,666,0.045476529195419,0.0265529555811181,666,666,5.30763877293339e-10,1.54600776625102e-11,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.380891610618604,666,666,666,6.40729691525621e-10,7.46687156549797e-11,0.000281591344013954,1.79776029511913e-05
0.00471092691547481,0.00582752104488393,666,666,666,666,666,666,666,666
0.339562795509403,666,666,666,666,666,5.14172260324131e-10,6.55764331725095e-12,0,0
0.0518663942160098,0.0151946003050671,0.0722227308112342,0.100878940111656,666,666,666,666,666,666
0.491245809140935,666,666,666,0.00223266463586091,0.00243668195344959,666,666,666,666
666,666,666,666,666,666,0.0101773961536301,0.0012643399579888,666,666
666,666,0.123413969502937,0.141870833161967,0.000130762273778506,9.15627548936371e-06,9.73293667883013e-11,1.15942810907654e-11,666,666
666,666,0.283735232944584,666,0.00710180154730877,0.000414914916209375,666,666,666,666
666,666,666,666,666,666,6.67094153694592e-07,4.56621020994419e-08,666,666
666,666,666,666,666,666,0.0012072615695855,0.000626940280487265,666,666
666,666,666,666,0.112323437828354,666,666,666,666,666
666,666,666,666,0.000194004213106558,9.8910628809179e-05,0.0129970235031369,0.00042935667865196,666,666
666,666,0.115479943901796,666,0.000917142726501119,0.0010264315500419,666,666,666,666
0.0370369187921616,0.021823583071924,666,666,666,666,0.122490465759577,0.0251176787471969,666,666
666,666,0.391295834683384,0.122222260247165,666,666,0.101395112975655,0.0204241030797609,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.122722063027607,0.0508646994551705,666,666,666,666,666,666,666,666
0.275207284418776,666,666,666,666,666,0.346387165414149,0.358234538433629,666,666
0.0618649301004872,0.197195527482669,666,666,666,666,666,666,666,666
666,666,666,666,5.69630281566091e-06,1.79613145823154e-06,0.0832562039116692,0.0740010790440597,666,666
0.108449964470896,0.701038498879613,0.479245289964564,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,0.00214183672522816,0.00660736647629134,9.49278500250728e-08,2.51086706981596e-10
666,666,666,666,666,666,666,666,666,666
0.43055565698021,666,666,666,666,666,666,666,666,666
666,666,666,666,0.0565556397718636,0.0220280365832903,666,666,0.413557795514042,666
666,666,666,666,666,666,666,666,1.44828593562352e-12,9.10382880192628e-15
666,666,0.00214392727624313,0.00105089283783744,666,666,666,666,4.88839071444147e-08,2.38757680293133e-10
0.25207362718341,0.137992784120372,0.192137043593668,0.322227779157825,666,666,0.00595510152851431,0.000742915380536502,666,666
666,666,0.479258665438789,666,0.168622567680538,0.313376350451462,0.329478529304563,0.658366432842191,0,0
666,666,666,666,0.0613039239711447,666,1.8933042578162e-08,2.91096480253827e-09,0.374941331291088,666
666,666,0.0120796335451108,0.0152613126810155,0.236517746844545,0.648907298128425,666,666,666,666
666,666,666,666,666,666,666,666,1.69737446320539e-09,7.72226727008274e-11
666,666,666,666,0.0757007098950969,0.264976136606325,666,666,1.47045486897923e-10,8.05489008826044e-12
0.0514843004450377,0.278924372677043,666,666,666,666,666,666,666,666
0.447715230290772,0.499685370232594,0.134130253385639,0.0420970129667331,666,666,666,666,666,666
0.0165210198444712,0.0203469992821073,666,666,0.000283774382620505,4.38956472414986e-05,666,666,666,666
666,666,0.0997223900340188,0.0562335285576647,666,666,666,666,666,666
0.347231606020317,0.869212650324763,666,666,666,666,666,666,666,666
666,666,0.00305313346806091,0.00228084258445271,8.14151068702085e-05,4.04154991342498e-05,666,666,666,666
0.0147198240008297,0.0318159525474049,666,666,666,666,666,666,0.00138453422184959,1.27351055412284e-05
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.0470936323713311,0.0880220047756017
666,666,666,666,3.745782399589e-06,1.49950243777397e-06,666,666,666,666
666,666,666,666,666,666,666,666,0.00842018842055081,0.0095675541351492
666,666,0.14977420318149,666,0.0651368715277257,0.0379487542659502,0.0244369475715287,0.0108339919332008,666,666
0.00437582912135148,0.00639434712318177,666,666,0.0396319715175133,0.0807297426789637,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.00992178655122899,0.0114044810914637,0.00195004344822769,0.000801491281815725,666,666,3.55748399505362e-06,6.09408918883503e-08,666,666
666,666,0.0809657057502724,0.34448158374961,0.00783886745541751,0.0035939034230319,666,666,666,666
0.105383033531622,0.379907403210827,0.0392950991129721,0.0182009851450053,666,666,666,666,666,666
666,666,0.324848169609217,0.360462402690208,666,666,2.16845302247748e-06,5.51987018315714e-07,666,666
666,666,666,666,666,666,666,666,0,0
0.0455168456068971,0.10609006759057,666,666,0.00271647924015017,0.000716323390983709,666,666,666,666
666,666,666,666,0.0236601838340905,0.00594181773218772,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,0.0698428002095517,0.131492182155171,666,666,666,666
0.0312315368310494,0.0882310396182751,0.000496584742390338,0.000287869841097299,666,666,2.43623905045176e-05,3.41951944133889e-05,666,666
0.0622559497959827,0.0781619738152886,0.0196562708989212,0.0125955387540726,666,666,666,666,666,666
666,666,666,666,666,666,666,666,9.10382880192628e-15,0
0.311435629091918,0.359018732667713,666,666,5.66840419637948e-05,1.03831147337807e-05,0.0518709917327697,0.0268966233348236,1.65672716803122e-05,1.28639010554821e-09
666,666,0.00144627121127838,0.00144961164673307,666,666,9.39229326979429e-07,1.27850290398968e-06,666,666
0.259927163045928,666,0.00819420478570276,0.0104609969358469,0.00361996695166356,0.0159365369959856,0.235143802526707,666,7.71106452579495e-07,3.5698155387287e-07
666,666,0.484627357266575,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.313346987832279,666,666,666,666,666,9.05435726394899e-11,1.15500942143854e-11,2.25144347609785e-11,1.68864922045486e-12
666,666,666,666,666,666,666,666,666,666
0.301638955857812,0.377698945647352,666,666,666,666,666,666,666,666
666,666,666,666,0.00200524972552707,0.000583672854489681,666,666,666,666
666,666,666,666,0.0132489519224357,0.0150402598968868,666,666,666,666
666,666,0.114399440318944,0.0543117085973046,0.0317279265614356,0.122327203502666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.01303741333542,0.0255483513022847,0.447807033525794,0.757655397730256,0.162619555014123,0.288541655636561,666,666
0.256395880483268,666,0.00183448703752842,0.00138369456217102,666,666,0.484999240656483,0.541987283548864,666,666
666,666,666,666,666,666,0.0293758679668858,0.00439835915894005,666,666
666,666,0.0221325036464504,0.0852995293648517,666,666,666,666,666,666
0.10865771616075,0.244513675198412,666,666,666,666,0.0240059907580938,0.201525282631692,666,666
666,666,0.0305657389339181,0.181431885823024,0.0992114260639033,0.258530154068253,0.267162327657115,0.162632581231743,0.000280169207592218,5.02363709840026e-05
666,666,666,666,2.80675335795344e-06,2.65109919928008e-06,2.91944771504404e-05,8.08852650102665e-06,666,666
0.382022451730601,666,666,666,666,666,7.74787567436874e-10,7.84661224884076e-11,666,666
0.343310970694814,0.327237606127574,666,666,0.0201523356338524,0.0107032801286784,666,666,666,666
666,666,0.157466335422331,666,666,666,666,666,666,666
666,666,666,666,666,666,0.192420551741576,0.106537459736734,666,666
666,666,666,666,9.37771955956679e-05,4.99392815966893e-06,666,666,666,666
0.17466180239963,0.432502558571671,666,666,666,666,0.00177631739847151,0.0003241345850995,666,666
666,666,666,666,0.000127932318469859,0.000221627167264371,666,666,666,666
0.161806643662288,0.5121296201983,666,666,0.000334862348866816,9.69825595258378e-05,0.00204989010119005,0.000246862026793249,666,666
666,666,666,666,0.0920581667805096,0.0163323303223839,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.39776152607305,666,666,666,0.0889211656314017,0.376755926212127,666,666
666,666,0.343911296252108,0.35165729672933,666,666,666,666,7.58604540407326e-06,1.78983637644237e-06
0.327164193235194,0.127330933503242,666,666,666,666,666,666,666,666
0.153468597689706,0.481626521201173,666,666,666,666,666,666,1.45081834335148e-05,7.14534165169312e-08
666,666,0.0168248497185217,0.0192249290192437,0.484307073573661,666,666,666,666,666
666,666,0.0308769878678191,0.0141467920620699,0.0834757498565397,0.145132119778336,666,666,666,666
0.16487775474472,666,666,666,666,666,666,666,0.027235271785492,0.00120628780488796
666,666,666,666,666,666,666,666,666,666
666,666,666,666,7.48703703257192e-07,7.1436501158928e-08,666,666,3.13771231219562e-12,1.57651669496772e-14
666,666,0.268337547077558,666,666,666,666,666,666,666
0.0805312567007177,0.0464132267398272,666,666,666,666,1.53781964939981e-09,2.99992031216334e-10,666,666
0.0102730515508549,0.023954676845195,666,666,9.47700725673073e-07,1.38559629103696e-07,666,666,2.49408325101452e-05,0.000434677711342424
0.40735950437421,666,666,666,666,666,666,666,666,666
0.344060248551483,0.741798816477299,666,666,666,666,666,666,666,666
666,666,666,666,0.041768081596861,0.0791377307776893,666,666,666,666
0.0677189022979587,0.0941897934967684,0.00634884051224405,0.00280589159688938,0.0416899002687661,0.00276336993046433,666,666,0.0652418361733627,0.159760872057116
0.0100949315229741,0.0115705300582201,0.14495030057813,0.0542130376236778,4.7134789932235e-06,6.36119640073929e-07,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,2.76508045993218e-06,1.59376041830583e-06,2.13617369904107e-07,1.22909105115809e-09,4.2706160519046e-07,1.42547351700273e-09
666,666,0.0845199402957317,0.261960242346466,666,666,6.21558360336394e-12,2.74003042477489e-13,666,666
666,666,666,666,1.00635202837651e-07,6.44593662890713e-08,0.0948493502893852,0.0419304536103451,666,666
0.47039078117506,666,666,666,666,666,9.81127540322646e-08,1.19693466249515e-08,666,666
0.390325867766717,666,666,666,666,666,666,666,7.36966043746179e-13,2.44249065417534e-15
666,666,666,666,666,666,666,666,666,666
666,666,0.219766371126388,0.235877131903074,666,666,666,666,666,666
666,666,0.0902662224410995,0.0659117082804674,666,666,0.00307513679610261,2.54751088575311e-05,666,666
0.169618716374705,0.0807741700155391,666,666,0.0100909606899455,0.00546464529138135,4.32586563348103e-07,1.08294027412192e-06,0.103874017374964,0.468486855198481
0.323592819596894,0.131921070210669,666,666,666,666,666,666,6.52367049269742e-13,2.66453525910038e-15
666,666,0.000633874379219801,0.000289987576752804,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.32238241793441,0.282234077658594,1.28488409936178e-05,1.26080897895342e-05,666,666,5.8634504427002e-05,3.22796446488027e-05
666,666,666,666,666,666,2.32258656751583e-13,1.09245945623115e-13,666,666
0.164099437079296,0.151853333924135,0.246076122267312,0.048765069279729,0.000341386428607038,0.000190659808034788,1.19837473278039e-11,9.78994663114463e-13,5.04507546850164e-11,2.92432744686266e-13
0.0628962154489915,0.113688904550345,0.176634500819291,0.186972023165918,0.000994922708418944,0.000285024578245308,666,666,666,666
666,666,666,666,0.000423632648805183,2.84145556184168e-05,666,666,666,666
666,666,666,666,666,666,666,666,2.54461629545233e-09,4.44755343664838e-12
0.268441733849339,666,0.0352559922739961,0.0803906824141336,0.0147936831904749,0.017788486572115,666,666,4.44089209850063e-16,0
666,666,0.00700960060222533,0.00162601984640287,666,666,666,666,0.194313409603473,666
0.0208359232075279,0.0219402382820966,666,666,1.71618119888528e-05,1.415294091478e-06,0.0493852122379571,0.0271190849265688,666,666
666,666,666,666,666,666,666,666,0.0882942479065439,666
0.261797540828711,0.589509293632178,666,666,6.3648381321002e-07,3.93515137364631e-07,0.0692621650783374,0.000438477322823649,666,666
0.485932963499359,666,0.00573627949321698,0.0141063760922444,666,666,666,666,4.98071456078719e-07,8.95129570466224e-09
0.461035917263877,0.809332048799456,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,2.02088896217312e-06,9.7307987845241e-07
0.132791813790807,666,666,666,0.404801012736813,666,666,666,666,666
666,666,666,666,666,666,2.91646632244458e-06,6.35393783210425e-06,666,666
0.0334867489534874,0.0610032111657044,0.000410042158399682,0.000232796921400658,2.12431146562331e-07,1.73291008875864e-07,666,666,666,666
666,666,666,666,7.31764540429225e-06,5.69595147537072e-06,666,666,666,666
0.172222750512537,666,666,666,0.00767244160937031,0.00159539167892886,666,666,666,666
0.0839375678990953,0.0177225446794131,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,3.20131715136895e-06,2.35088081401713e-06,0.00706502489376726,0.0125409340084006,666,666
0.232542568968716,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,1.58223123492007e-09,6.56119603092975e-12
666,666,0.0208344623328888,0.011239632543441,666,666,9.96414062370832e-11,2.51214604674033e-11,0.00266836632666512,0.00774720521882832
666,666,0.113281050137114,0.147095792336862,666,666,0.0230488449526736,0.0755654948941833,3.08155909678476e-08,1.58772825997744e-08
666,666,666,666,666,666,666,666,666,666
0.0966571890269807,666,666,666,666,666,0.124699436193461,0.250140122159386,666,666
666,666,0.163970637635454,0.74829171137052,666,666,666,666,666,666
0.233785929293793,0.149087009644682,0.00405495428774727,0.00932868500048034,666,666,666,666,666,666
0.00630448474548273,0.00954000484191475,666,666,666,666,0.0788932991933555,0.0688117992097368,666,666
666,666,666,666,666,666,2.12374340335941e-10,8.71989147555041e-11,666,666
0.0672761041748975,0.068468275303919,666,666,666,666,666,666,666,666
0.0390419737518559,0.132477097484976,666,666,0.00351144450930274,0.0116571638338629,666,666,0.359643592796624,0.66327222594864
666,666,666,666,666,666,666,666,666,666
0.18494846210608,666,666,666,0.113579830168733,0.0282172863853947,1.32556188248145e-11,6.25277607468888e-13,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,4.9051151980728e-05,1.92102132965388e-05,666,666,666,666
666,666,666,666,0.0629100537683877,0.0581706840700245,0.0657509152944338,666,666,666
666,666,0.275695155479535,0.189230625608916,666,666,666,666,3.51682209425164e-05,2.57564699790436e-07
0.0345420843335063,0.0676740670005036,0.489879247171915,666,666,666,666,666,666,666
666,666,0.0865233747233499,0.0140453572483845,666,666,666,666,666,666
666,666,0.00518697162025705,0.00239145546741382,666,666,666,666,1.10067510661338e-11,3.10862446895044e-14
0.115309726199113,0.204575375564664,0.388039551540224,0.993517558085776,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0,0
0.270773652248496,0.139402521646816,666,666,666,666,666,666,666,666
0.120986327754693,666,666,666,5.42869598254558e-05,1.22294831852443e-05,666,666,666,666
666,666,666,666,666,666,666,666,1.02064645624012e-09,3.17079695832945e-13
0.173171939511692,666,666,666,0.0878302302450995,0.0816303992977871,1.07834746687629e-08,1.89422779683923e-08,666,666
666,666,666,666,0.0772002105769055,0.0191144967814354,666,666,1.944941683929e-06,5.00280155080191e-08
666,666,0.000182369290253614,0.000174905981946027,0.000158413429597548,1.49586786557521e-05,0.00123767515884365,0.00149535894520136,666,666
666,666,666,666,0.0274636256094742,0.0161295167274591,666,666,666,666
666,666,0.0123184430497583,0.0136980756672735,0.308795794744991,0.791008766399485,666,666,666,666
0.108322426022754,0.114080407729805,666,666,6.78513963237037e-07,3.83060353659204e-07,666,666,666,666
0.232997313501597,0.216366696831816,0.0039627978396497,0.00424683330954512,1.44764191136737e-05,2.48873730268606e-06,2.6647573037053e-12,1.4077627952247e-13,666,666
666,666,666,666,666,666,1.46521217817552e-05,1.27567433039211e-06,0.000388042251324494,3.62179740149848e-05
666,666,0.00159149010698645,0.000594969716286364,0.48960570402372,0.524230399666565,666,666,0.14257098519521,0.0713519891502632
0.00852648867301697,0.0103523790000566,0.0117085592983965,0.00557604163363079,666,666,666,666,666,666
0.0750582279461954,0.206188613425927,666,666,666,666,0.156794280017946,0.185900329163374,0,0
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.0808886816860466,0.0289635418203096,666,666,666,666,0.249694304842583,666,666,666
666,666,666,666,0.0489646052432906,0.0451561761895194,666,666,0,0
0.253204647353193,666,666,666,666,666,0.153063190028198,666,666,666
666,666,666,666,0.000302498509006321,0.00218093118601104,666,666,666,666
0.388367539927592,666,666,666,666,666,666,666,666,666
0.106193502747635,666,0.0134421984934501,0.00110244264126713,666,666,666,666,0.00183266944626692,9.14085380023799e-05
0.00455033721800902,0.0131770672989826,666,666,0.00354156894236968,0.00253843980316759,666,666,666,666
666,666,0.0817216073646641,0.0240690366982701,666,666,666,666,0.137898052400302,0.270640881112288
0.058449450427094,0.0369783425607795,666,666,666,666,666,666,666,666
0.0270013517936624,0.0571224254399874,666,666,0.000878352532452498,0.00120054443286133,666,666,0.000180327573834349,0.000376992128109155
666,666,666,666,666,666,666,666,5.06425036808089e-05,0.000542774804041857
0.18322715087662,666,0.203011112691459,0.0952798857320136,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0,0
666,666,666,666,0.00196386367976498,0.0321907958895533,2.87581012758942e-06,8.84686173208138e-08,0.189931775794833,0.146158490782505
0.130300516244567,0.377326394029552,666,666,0.0239025493462097,0.00543140990275526,666,666,666,666
0.359189528388303,0.549285791826409,666,666,666,666,666,666,1.33226762955019e-15,4.44089209850063e-16
666,666,666,666,666,666,666,666,2.22044604925031e-15,0
0.115499343743988,0.155511534626448,666,666,0.0870020881455349,666,2.04966144057295e-09,1.07282915884355e-09,666,666
666,666,0.00540386286392103,0.0219547208924225,666,666,666,666,666,666
666,666,0.00630631046472951,0.00224051824987259,666,666,666,666,3.33066907387547e-16,0
0.227130299929154,666,666,666,666,666,9.49888474544025e-08,3.26694800101279e-08,666,666
666,666,0.00610295254526239,0.0122908717655053,666,666,666,666,5.93791682490519e-12,8.88178419700125e-16
666,666,666,666,666,666,5.8235638533688e-12,2.99937852332732e-12,3.30737859322028e-09,1.85718107559296e-12
0.229764880746133,666,666,666,666,666,666,666,666,666
0.392718214568147,666,0.338490719366368,0.658010051316398,666,666,666,666,666,666
0.115806798423065,0.134885023752427,666,666,666,666,666,666,666,666
666,666,666,666,8.16840277906294e-06,1.37766810737183e-06,666,666,1.40991201380558e-07,1.81868120563422e-09
666,666,666,666,666,666,666,666,666,666
666,666,0.0220414829631128,0.0090042492323863,666,666,0.0703703647814702,0.033604418509074,666,666
666,666,666,666,666,666,7.75070008174339e-11,5.09992048591812e-12,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.00156368592646983,0.000660657168101375,0.250913694725136,0.808548014103116,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,2.24673202398051e-05,3.00588088615328e-05,1.49821050867693e-05,1.17415395226583e-05,666,666,666,666
0.451476206756471,666,666,666,0.00145457932762605,0.000115026333602275,0.00107554366879037,0.0001787420482664,666,666
666,666,0.227501324734926,666,0.000429560806693985,9.02242132276854e-05,0.0014306845618508,0.0129138369643886,666,666
666,666,666,666,0.488298948738592,0.290193283925321,666,666,1.25011112572793e-12,5.77315972805081e-15
666,666,666,666,0.0417522637420349,0.0105273006315261,5.12649489525785e-09,1.98699723341633e-10,666,666
0.0403071186295233,0.0626960874108451,666,666,666,666,8.41171445697952e-06,1.09330844644262e-06,666,666
0.119252135004867,666,666,666,666,666,666,666,666,666
