"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.290444958230278,0.555648755380098,666,666,666,666,666,666,666,666
0.254426563105929,0.543154568694436,666,666,0.325890475599757,0.134338313861352,666,666,666,666
0.327498379881215,666,0.416525676832679,0.45617511304253,666,666,666,666,0.188692934475622,666
0.149491446530423,666,666,666,0.270786251855901,666,666,666,0.164102762133877,666
0.104595494583877,0.276302485252006,666,666,0.461339560370931,0.386240882426342,0.244194798841094,0.665936290015826,0.126195726782835,0.316784538070543
0.210198783483724,666,666,666,0.336066239443255,0.197911153399549,666,666,0.499572569547564,666
0.119108637544736,666,666,666,0.28697273685464,666,0.498340049115643,0.167288383911133,0.497677706577245,0.257448165394067
666,666,0.196529189511999,0.834369829184921,666,666,0.221744327179241,666,0.465982086693045,0.600882610072946
666,666,666,666,666,666,0.265829820092843,0.380772974146192,0.420623640991422,666
666,666,0.0248704360355405,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.175481719850867,0.485254847161142,666,666,666,666,666,666,0.464517048778268,666
666,666,666,666,0.196781284909111,0.756415102288499,666,666,0.440873301825507,666
0.322898442860192,666,666,666,666,666,0.426523450442312,0.0312065000774586,666,666
666,666,666,666,0.193936249080619,0.660571782139769,666,666,0.203917504418225,0.831217914710981
666,666,0.385566405831021,666,666,666,0.277989045605578,666,666,666
0.319582227395308,666,0.265549291268056,666,0.122520325553615,0.647252993417344,666,666,0.123513004856108,666
0.204411509531333,0.710456964859884,0.335014928418543,666,666,666,0.415194547511585,666,0.350443090192239,0.663589510498162
666,666,0.145317567602907,0.544589884344119,666,666,666,666,0.433615499886286,666
666,666,666,666,666,666,0.39676619853721,666,666,666
666,666,0.347955947926646,666,666,666,666,666,666,666
666,666,666,666,0.254105656181555,0.932461917520125,0.184743880316608,666,0.246242479102885,666
0.0574920095658535,0.66618102430084,666,666,0.446025097936707,0.688105561511964,666,666,0.464828565476556,666
666,666,666,666,0.470200874822721,0.563857774068697,0.127405857993363,666,666,666
666,666,0.0573981586449974,0.726367228648627,0.114387408380527,666,666,666,0.0623153598046369,666
666,666,0.0785015989560893,0.707712478983893,0.451381979453298,666,0.29793610192711,666,0.167121808479071,0.82576596559127
666,666,666,666,666,666,666,666,666,666
0.174594601025494,666,666,666,0.474806946247494,0.942667590670306,0.0221768398492813,666,666,666
0.190770682074983,666,0.424453960279529,0.204507748259671,666,666,666,666,666,666
0.307856665111537,666,666,666,666,666,0.249837435778366,666,0.248020425997894,0.984230156249656
666,666,0.142482224886706,666,666,666,666,666,0.242851049802532,0.376692207903829
0.485167718806601,666,666,666,0.0787361357887011,666,666,666,666,666
0.237937716701051,666,0.241788716398526,666,666,666,0.363500395869146,0.241377187385824,666,666
0.260435998003011,0.348587179824872,0.46356001150158,666,666,666,666,666,666,666
666,666,0.481986850850493,666,666,666,0.307910076374189,666,0.269869480676122,666
0.277229291690832,666,0.383383526336686,0.277964512490984,0.381847479994706,666,666,666,0.130312205226388,0.0176562559316964
0.275159917526537,666,666,666,666,666,0.322372434178207,0.387652262603394,666,666
666,666,666,666,0.239253331751514,0.830173614379374,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.198680123753566,666,666,666,0.0304705923420822,666,0.496966816037995,0.154408218151543
0.321634788622504,666,0.431540549279757,0.880252748908081,0.106165562008313,0.843921294458437,0.173737540036733,666,0.419473700465424,666
666,666,666,666,666,666,0.145370936351991,0.935767286313492,0.399040823731298,666
0.477836926498429,0.331413473401587,0.187567865062322,666,0.498645972967267,0.497184821505494,666,666,666,666
666,666,666,666,0.203077832483074,666,666,666,0.332232541503109,0.780752830548227
0.0954882719919011,666,666,666,666,666,0.408540682072726,0.933632034605953,666,666
666,666,0.106559706131807,0.676658617604139,666,666,0.437290162549742,666,666,666
0.458299559096255,666,0.250310352865709,666,666,666,666,666,666,666
666,666,666,666,0.170923550121605,0.772736142091479,0.399928377255266,0.476992262422201,0.189279197622449,0.992497078688051
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.296758922889351,0.175634023511264
0.41738083866871,666,666,666,666,666,0.216380344916221,666,666,666
666,666,0.0993959217232676,666,666,666,666,666,0.308477108998015,666
0.247050763722201,0.805020438701063,0.368675530673258,666,666,666,666,666,666,666
0.254159389034718,0.543703102631118,666,666,666,666,0.495590851943336,0.456882372438968,0.488114322261754,666
0.171881039065061,666,0.310983864325122,666,0.0822823178884684,666,666,666,666,666
0.363932090161256,666,666,666,0.28237578129126,0.539273143757255,666,666,0.0675932851454847,0.355739309601897
0.453176114585875,0.626169357937437,0.298266202880768,0.188434861665892,666,666,0.383420566494314,666,666,666
666,666,666,666,666,666,666,666,666,666
0.168191239263953,0.367406817189543,666,666,666,666,666,666,0.235881468560334,0.332924433167904
666,666,666,666,666,666,0.313097362810639,0.343553410178423,0.227344348139355,0.0416470107317477
0.353447726579956,666,666,666,666,666,666,666,0.228659416158876,666
666,666,666,666,666,666,666,666,0.489524858469959,0.896312470405456
666,666,0.195047474636131,666,0.171767176942249,0.846294358776839,0.29152903417916,0.668343309250403,0.45500909437258,0.69795943143131
666,666,666,666,666,666,0.216857622974582,666,666,666
0.486760683020808,0.229274589503384,0.0735032486847866,666,666,666,666,666,666,666
0.42357541580068,666,0.111971894724861,0.574707701060252,0.348484271977094,666,666,666,666,666
0.43668857171784,666,0.215761009141588,0.727618422045596,666,666,666,666,0.133030136255767,666
666,666,0.0612242602648685,0.0518114416511495,0.246231666537406,666,666,666,666,666
0.457747858503954,0.805797553686765,666,666,0.299436969711122,666,666,666,0.12799390210707,0.669859382221681
0.399612287597564,0.662585116190441,0.4062467111912,666,0.17761620485574,666,666,666,0.427639384028526,666
0.183662663734826,666,666,666,0.230971447589764,0.255647761038409,666,666,0.137840533214727,0.674845143903465
666,666,666,666,666,666,666,666,666,666
0.362302616897105,0.733608102824533,666,666,666,666,0.211742633410056,0.312618871892758,666,666
666,666,0.0597247293046976,0.352805276367769,666,666,666,666,666,666
0.130978002601269,666,0.488784160643445,666,0.184473698834472,666,0.134551407476404,0.103398197108667,0.316224944364904,666
0.406557489362468,666,666,666,666,666,666,666,0.202514487317441,666
0.473109536452343,666,666,666,666,666,0.372867690523634,666,0.281031766143174,666
666,666,0.460113694619174,666,666,666,0.353278100173488,666,0.171619779843436,0.861076291999253
0.171492604155582,0.614196988354177,666,666,666,666,666,666,0.120634820122892,666
0.298051832920079,666,0.243322241185812,666,0.413471772818004,666,0.282525917804993,0.114650262281565,666,666
666,666,0.464228942855737,0.741651280466975,0.17262703028296,666,666,666,0.123691068615551,0.435808485505012
0.426396547734858,0.301508640400893,0.183615041515514,0.258481766952533,0.0846223141153194,666,666,666,666,666
666,666,0.444488976280508,666,0.445086112963246,666,666,666,666,666
666,666,0.362347903851868,666,0.0859006183297394,666,666,666,666,666
666,666,666,666,0.354195481682148,666,666,666,0.166070358083179,666
666,666,0.307916221023967,0.264995358961896,666,666,666,666,0.293279390805359,0.97470928949949
666,666,666,666,0.338034245279242,0.919729891555751,0.207155953664399,0.926816982070884,666,666
666,666,666,666,0.347231730622753,666,0.161218201858514,666,0.420264901138324,666
666,666,0.0567087566964076,666,666,666,666,666,666,666
666,666,666,666,0.468845840378004,0.293311379681007,0.373988419062583,666,666,666
666,666,0.426660172521437,0.537251110308127,0.0980015378864988,666,0.0980984225638353,666,0.423812074535765,666
666,666,666,666,0.304615220138679,666,666,666,666,666
666,666,666,666,0.46586981724353,0.389377643290477,0.192884536568578,0.778070519740572,666,666
666,666,0.277448291288195,0.740839580295354,666,666,666,666,0.409324030903994,0.125725033151733
666,666,0.0191112723666724,666,666,666,0.295459112895123,666,0.469900068001063,0.843031402272591
0.157361753484514,0.935842919095911,666,666,0.333781911176613,666,666,666,0.184927086084583,666
666,666,0.478445526175685,666,0.144601281004771,0.866647906656609,666,666,666,666
666,666,0.393046594023822,0.59635969104806,666,666,0.0752976751170358,666,666,666
666,666,666,666,666,666,666,666,0.348327840756722,0.0651538171917176
666,666,666,666,666,666,0.297808973731004,666,0.134444646778273,0.696947283985759
0.349647789619482,0.917008770247695,0.232551517617304,0.748681830587616,0.204410756042157,666,666,666,666,666
0.374547482968849,666,666,666,666,666,666,666,0.0146565551754924,666
0.179455737726532,666,666,666,0.247537640592621,0.461289371042938,666,666,0.0621827636022041,0.28960527083289
666,666,0.109123575337013,666,666,666,0.365299393147461,0.652689957934791,666,666
0.122433406139294,666,666,666,666,666,666,666,666,666
666,666,0.239559614165875,666,0.120412047494623,666,666,666,666,666
666,666,666,666,666,666,0.456188717260936,0.936521051888672,0.0414904348045952,666
0.324907455694474,666,0.246259106995616,0.330385745163185,0.0400335581076625,666,0.448672498987087,0.145064471191928,0.202123247901478,666
666,666,0.382277046127748,666,666,666,0.371436851796139,666,0.34888477626081,0.958460343015969
0.17000600899871,666,666,666,0.307414872389669,666,666,666,666,666
0.279465719865144,666,666,666,0.071937557536486,666,666,666,666,666
0.446353420115939,666,666,666,0.140094712212157,666,666,666,0.491837735675008,666
0.354770348627413,666,0.441212133748573,0.704620890308848,666,666,666,666,666,666
0.0835134193143225,0.973973784174476,666,666,0.120616732751974,0.771850661681924,666,666,666,666
0.310678588293335,666,666,666,666,666,666,666,666,666
666,666,0.21861826873277,666,666,666,0.208265295605596,666,0.261599345872074,0.655551784873414
666,666,0.378675370507713,666,0.316636562603522,0.487139221792246,666,666,666,666
666,666,0.22049274289832,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.090511020839405,0.619486282150784,0.289351606607456,666,666,666,0.0912526474489582,0.0615705564726652
0.0734444169454991,0.490951499868839,666,666,666,666,666,666,0.194302076010033,666
666,666,0.265144194538921,666,0.498776730920701,666,666,666,666,666
0.268346698051963,0.537243469000153,666,666,666,666,666,666,666,666
666,666,0.357922982903524,666,666,666,666,666,0.469057079157492,666
666,666,666,666,666,666,0.0702756900786179,666,666,666
666,666,0.36580897605433,666,666,666,666,666,666,666
0.307825672303385,0.898708739934839,666,666,666,666,0.364899032507733,666,666,666
666,666,0.347824389106799,0.731074394486361,666,666,666,666,666,666
0.469730356057403,666,0.354578104271261,0.043044602562563,0.350063118357526,666,666,666,0.208869420672448,666
666,666,0.343398517349684,0.0164245928732125,0.0650127686381804,0.0170104785665026,666,666,666,666
0.341425728693962,0.240931458450126,0.344747798202262,666,666,666,666,666,666,666
666,666,666,666,0.493145317347863,666,666,666,0.3142158374189,666
666,666,666,666,0.126333526921316,0.789386484594609,0.176447828186716,0.566509162946056,666,666
0.169674239812163,0.396710842841852,666,666,666,666,0.429593649899006,666,0.379666803048268,666
0.115175819044698,0.662231394259686,666,666,666,666,0.385689388600538,0.715513504192641,666,666
666,666,666,666,0.326738599326223,0.30270041214976,666,666,666,666
0.12968467703454,666,666,666,0.42228546379848,666,0.111904822718081,666,666,666
666,666,666,666,0.27487518018098,0.933928833539087,666,666,0.196052698881584,666
666,666,666,666,0.0488612698031099,0.448755419447181,666,666,0.202655797250443,666
666,666,666,666,666,666,666,666,0.0247444664305698,666
666,666,0.320252518092119,0.090588812483825,0.211284655453931,666,666,666,0.322055431615127,0.731339188870821
0.289890600131971,666,666,666,666,666,0.439288748861065,666,0.153600789038207,666
0.106960403663008,666,666,666,666,666,666,666,0.424195867521459,666
0.449210637234728,0.207990470195821,666,666,0.242035226688264,0.682987672263901,0.130299813095379,666,666,666
666,666,666,666,0.1218897235737,666,0.346247272301892,666,0.0731832688349219,666
0.0610091556455222,666,0.497654468612618,666,0.288525687081593,666,0.455134833754984,666,666,666
0.394978867199981,0.323642935908904,666,666,0.094016388538566,666,0.238374830892327,0.674888584850594,666,666
666,666,0.101823647295916,0.484141867315697,666,666,666,666,0.145508688316512,666
0.420632284069914,666,0.360716203914626,0.209524214730048,666,666,0.486439405389025,0.801323798120208,0.0768531503555484,666
0.380944824475081,666,666,666,0.464128096305553,0.535421053448682,666,666,666,666
666,666,0.141822470018193,0.0294093839411342,0.422299402605131,666,666,666,0.00107491642104418,666
666,666,0.333689447695857,666,666,666,0.329013210005314,666,0.102310826223927,666
666,666,666,666,666,666,0.362397490796536,666,0.325525107594918,666
666,666,0.187515478758057,666,0.112944527956425,0.37347185831583,0.077785308916571,666,0.399618525039964,0.129409641776787
0.331410590418068,666,0.403214818189403,0.0760718693702622,0.289580773806154,0.049562879658432,666,666,666,666
0.398802361987185,666,666,666,0.253537968085794,0.319198788221133,0.157719959763376,666,0.265914621562077,666
666,666,0.07503398796161,666,666,666,666,666,666,666
666,666,666,666,666,666,0.321606763520156,0.286179936594026,0.0435507745246457,666
666,666,666,666,666,666,666,666,666,666
0.256973689083764,0.141580968708261,0.449862640524958,666,0.43539073183787,0.203409948537013,666,666,0.26557593732054,666
0.137703418992966,0.509208715367381,666,666,666,666,666,666,0.430879174967736,0.0690165380184049
666,666,0.387365444258774,666,0.45345780551989,0.255422824315774,666,666,666,666
666,666,666,666,0.144027193967504,0.202312562408956,0.444874626775011,0.0342605322707594,0.283037208336789,0.201115516262752
666,666,666,666,0.457387806599156,0.922790386761136,0.417852592283083,666,666,666
666,666,0.117237855760484,0.782200518577046,0.256417385158482,0.661683707085725,666,666,0.489018463646134,666
666,666,0.317257310821356,0.15587946792349,0.431464251930589,0.159888592789157,0.453829543469228,666,666,666
666,666,666,666,666,666,0.319121068578239,0.911337787116455,666,666
0.117429308393939,0.543421087888534,666,666,0.407114840484279,666,0.0246999691696632,0.669148972745621,666,666
666,666,0.32109916325357,666,666,666,666,666,0.237852761055133,0.512435711366725
666,666,0.264670151193355,0.537400606116632,0.386410744305046,0.87807622188756,0.37714622712295,666,0.202964554999045,0.770453565067234
666,666,0.171842933894628,666,0.368610078160483,666,0.136681104758503,666,666,666
666,666,666,666,0.0239066826874501,0.471879015989785,666,666,0.0131758719828582,0.0958850432715921
666,666,0.182268080651232,0.584407402787114,666,666,666,666,0.280183607422254,666
0.233187203118414,0.544672754107464,666,666,666,666,666,666,666,666
666,666,0.455423714934364,666,0.0557935105576858,0.339507198289441,0.487230135262334,0.709749925235279,666,666
0.445764716301338,0.396104416038553,666,666,0.26815773686916,666,0.0943152935925955,666,0.0894394259910514,0.6669161864765
0.0939288642165232,666,666,666,0.433527647290652,666,666,666,666,666
0.419047066315007,666,666,666,666,666,666,666,666,666
666,666,666,666,0.258637544680709,0.517402031633319,0.442797184378011,666,0.0674205178546576,666
0.36163808099185,0.275927684040483,666,666,666,666,0.127502110492643,666,0.0821469400637267,0.263955011066032
666,666,666,666,0.1482381371699,666,666,666,0.351379038769508,666
666,666,0.245278411502264,666,0.0506539998211515,0.612471807330075,0.150290616776707,0.114800447118176,0.231043679559057,0.844059493870323
666,666,666,666,0.315541896123476,666,0.401338188747626,666,0.0395754527532699,0.833187784974585
666,666,0.0844080631840607,0.543974140409462,0.243283325054376,0.202732074779976,666,666,666,666
0.192998588520883,666,666,666,666,666,0.251512468431097,666,666,666
0.110670478501131,666,666,666,666,666,0.045392109063935,0.429092536323456,666,666
666,666,666,666,0.398910303359915,666,666,666,0.355854243864112,0.973862053429878
0.166179081638134,0.841038218005322,666,666,666,666,0.327299232847801,666,666,666
666,666,0.223268342901198,0.377102900405774,666,666,0.221467434046712,666,666,666
666,666,666,666,666,666,666,666,0.34351956707384,0.247564635276858
0.306964423305721,666,666,666,666,666,666,666,0.164452909449144,666
0.464073270933698,666,666,666,0.0972323800364761,666,0.421178546013449,0.933071567360945,0.420102385448154,666
0.133689835223572,0.4807501799086,0.305370109767633,0.287091605294863,0.228383597384358,0.678940751383726,0.490001699742152,0.596498817525799,666,666
0.187747158601335,0.65837620308921,0.382554611239881,666,0.0971891193851848,0.37782606030666,666,666,0.404871904888896,666
0.306660142355955,0.401633990789459,666,666,0.0553025335960958,666,666,666,666,666
666,666,666,666,666,666,0.240729501614151,0.289526311179756,666,666
0.116574651129645,0.590194198580009,0.120137585397516,666,0.104771741273,666,666,666,0.138981445651063,666
0.452934584389254,0.344577714224092,666,666,666,666,666,666,0.150670939095836,666
0.205644858508552,0.101622680969844,666,666,0.387756034195729,0.967902879417223,666,666,666,666
0.174519763279644,0.883430698620701,666,666,666,666,666,666,0.29346017421594,0.810160965546216
0.0627920054299228,666,0.261645287812658,0.52089757486065,666,666,666,666,0.266292616336801,0.459289981344225
666,666,666,666,0.236965481193013,666,666,666,666,666
0.229710610670832,0.779509230274968,0.214421237650347,666,666,666,666,666,666,666
0.314095895625024,666,0.389529016532212,666,0.196349397361033,0.47415092378926,0.443302583307513,0.630653793979174,666,666
0.258225997374509,0.482860227731309,0.231082117001741,0.414720954864904,666,666,0.47040544519804,666,666,666
666,666,666,666,666,666,0.440737113125955,666,0.0177499943562052,666
0.317512205208374,666,666,666,0.190665597084364,0.219257192258719,666,666,0.274203255200118,0.774267323210726
666,666,666,666,666,666,666,666,0.151688718707262,0.568972501578257
0.420135785710661,666,0.295439865491004,0.0445810313925188,666,666,0.125798412174472,666,0.264114868282956,666
0.212059751363133,0.81866491996119,666,666,0.149800581957294,666,0.120029839098394,666,666,666
0.356651899281888,0.0906795650907228,666,666,0.131847957397788,0.845828551115489,0.495348907124262,0.920855110201218,666,666
0.461157654282182,0.53414406202954,0.213259913183441,666,666,666,666,666,666,666
0.192761686754441,0.391845801575735,0.372068081075521,0.821248660280338,0.389087312517785,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
0.0660759499745891,666,0.300518702978718,666,0.216378243563056,0.0625365267029832,666,666,0.421008476246314,0.326913548131034
0.079287677823958,666,666,666,0.310628596101502,0.7154520316328,0.244627692802146,0.719773582726943,0.0940059765178991,666
0.474468463005231,666,0.322032346679529,666,666,666,0.233663312549867,0.848725244672159,666,666
0.301196906999529,666,666,666,0.0952027709068419,0.737647242078365,0.305699134637613,0.717317748247024,666,666
666,666,0.332919182037661,0.305667135111436,666,666,666,666,666,666
0.1129058459908,0.578908667689381,0.123887530930083,0.130045379514605,666,666,666,666,0.00279435211608781,0.30316924903139
0.195301406557757,666,0.275311134542892,666,0.0284682029818093,0.136796173117713,0.4322217379482,666,0.175088892626668,666
0.499224813750602,0.690238141421335,666,666,0.16090663509605,666,0.455041333385785,0.860661851908738,666,666
666,666,666,666,666,666,0.237358138477574,666,666,666
666,666,0.442275515358326,666,666,666,666,666,0.170216505977329,666
666,666,666,666,0.338408884726263,0.946658005845957,666,666,0.0992763262602212,0.234790175454269
0.14077565175913,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,0.315882126794763,0.455987887002466,666,666
0.101515905046626,666,666,666,0.234193995449781,666,0.27340002546021,0.502566686142039,0.416406512209902,0.158127095795449
666,666,666,666,0.0418274229023274,0.627646702410014,0.210452224327169,666,0.0614276799435887,0.521239357192786
0.405319094010889,666,666,666,0.221861543864708,0.454120336069058,666,666,0.0524038049691619,0.0918222365365557
666,666,666,666,666,666,0.0928198532445872,0.627959399308634,0.338937908574648,0.397865807423627
666,666,666,666,666,666,666,666,0.0334416127218859,0.066371732703391
0.445855342476452,0.180128112082056,0.447507198979335,666,666,666,0.408086925511884,666,0.240848677325592,0.471888860508867
0.324889417335138,666,666,666,0.339699956105417,666,0.0410478705078108,666,0.255195576915105,0.728103444496914
0.302448485149666,0.359202706512818,666,666,0.323264343582431,0.866131945047758,666,666,666,666
0.446206208443174,0.855766191198542,0.235419965125662,0.807572472341954,0.481520025280804,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,0.150713131084392,666,666,666,666,666,0.161300583850412,666
666,666,666,666,0.215873021872264,666,666,666,0.45092425831577,666
666,666,0.143515469955721,666,0.180106212476536,0.440738347253719,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,666,666,0.411579112017563,0.740454560356556
666,666,666,666,0.306992966245344,666,0.158628077918494,0.391105585708589,666,666
0.289571744790215,666,0.447531801983132,0.892053484952015,0.408877810469001,666,666,666,666,666
0.436261491671517,0.52090840871384,666,666,0.188538206171223,666,0.13182422220489,0.580293339703338,0.202479263068041,666
666,666,0.375266611032716,0.549827979146626,666,666,0.0864976909341504,666,0.454297399727025,0.342504195944492
666,666,0.239286510819517,666,0.334104054853358,666,0.235707616025766,666,0.418093574423264,0.824368754815029
666,666,666,666,0.0460157613779485,0.009224547089832,666,666,666,666
666,666,666,666,0.382991113810434,0.19038109024791,666,666,0.317921802283694,666
0.313550663108658,0.219855217265493,0.494320659258267,0.169125974497008,0.436392953237262,666,0.384502994087885,666,666,666
0.202340833436126,666,666,666,666,666,0.355024883965581,0.0519794135505802,0.425346943902294,666
0.157314982900561,666,0.46336784661316,0.224421622562555,666,666,0.307088842794525,0.0297420508766792,0.405713129329676,666
0.352026327300117,666,0.230130155511799,0.0923015772372282,666,666,666,666,0.0463482344028714,666
666,666,666,666,666,666,666,666,666,666
666,666,0.353737321316177,666,0.30906135234469,666,0.0696360877575354,0.182263026425265,0.429191571369194,666
0.218441341846308,0.0971297797602193,666,666,0.337319571586443,666,666,666,0.393483628616994,666
666,666,0.217235383508073,666,0.0392246273776427,0.971295300043059,666,666,666,666
666,666,0.202633812854288,666,666,666,0.488977114345506,666,0.248400228383304,666
666,666,0.291929535745317,0.923262078491138,0.323472786349206,666,0.14436532201971,666,0.486128279248133,0.75975186864946
0.152508680792535,0.215121243506132,666,666,666,666,666,666,0.200270279882807,666
0.0674184139585891,666,0.35072154454704,666,0.477280713289371,666,666,666,0.0686800428897359,0.297063034455765
666,666,0.235918867669498,666,666,666,666,666,666,666
666,666,666,666,0.128473779097204,0.265286823148414,0.269679807517139,0.723368611385269,666,666
666,666,666,666,0.108282637505395,0.585009028052456,0.178305959422015,0.814431553281316,666,666
0.409484561798646,0.75650762168531,666,666,0.10040448260014,0.456429015913875,0.0461142076832375,666,0.1631150949941,0.0640324368491783
0.138566781129873,666,666,666,666,666,666,666,666,666
666,666,666,666,0.0720663376209392,0.743318541681932,666,666,0.491285119628688,666
666,666,0.241167323670936,666,0.0925632189226256,0.516651915818764,666,666,666,666
666,666,666,666,0.255469462267658,666,0.135957261202412,666,666,666
666,666,666,666,0.405579904681232,666,666,666,0.0976327362599823,666
666,666,0.380389892968161,0.733464871442152,666,666,666,666,666,666
0.173025725486744,666,666,666,666,666,0.20036669695804,666,666,666
0.162253328397984,0.241620515257836,666,666,666,666,666,666,0.3708341630523,666
0.258077428619962,666,666,666,666,666,0.340210020883698,666,666,666
0.153870124383431,0.698620697318455,666,666,0.390637607034297,0.543448219735812,0.0423114348213102,666,666,666
666,666,0.407222579937287,0.069593516885996,666,666,666,666,0.0549047548140928,0.361383749409104
0.374408024388395,666,0.339269986301276,666,0.350545449723054,0.0569086174776594,666,666,0.0425093542180461,0.791668018907344
0.0880172736484481,666,0.240001047734677,0.839137290399017,0.496556530988778,666,0.357764700541411,666,666,666
666,666,0.409823579696991,0.602196167445164,666,666,666,666,0.447719974393619,0.795287631034774
666,666,0.444001898791783,0.153149666682405,0.137937270905727,0.623426386573843,0.384179036427913,0.996923405586495,0.295132049646536,0.487851010316511
0.156631969671013,0.867030391191702,666,666,0.468865137984597,0.21693730757326,666,666,666,666
666,666,666,666,0.234645093954856,0.852999430100305,0.143587309114264,666,0.0369065258274226,666
666,666,666,666,666,666,666,666,0.379775907946568,0.404447664785991
666,666,666,666,0.302826588121816,666,666,666,0.369283701443268,0.908798613139282
0.102868983127032,0.147489901548475,0.401545330534914,666,666,666,0.0842690939815189,0.2946100338024,666,666
666,666,0.159647789132215,666,666,666,0.152569411685542,666,0.254888765822874,0.376532397984768
666,666,0.436645605423173,666,0.379393656035771,0.661616322695438,666,666,666,666
666,666,0.477562117972223,0.297617392626077,666,666,666,666,666,666
666,666,0.0414105683602173,0.615384322453469,666,666,0.462406332415148,666,666,666
666,666,666,666,0.429237889993978,666,666,666,666,666
666,666,666,666,0.105397101613897,0.267294636652803,666,666,666,666
666,666,0.370908287676591,0.667311272222172,666,666,666,666,666,666
0.0991652620454296,666,666,666,666,666,666,666,666,666
666,666,666,666,666,666,0.0802255627277108,666,666,666
666,666,666,666,666,666,0.0370901196471798,666,0.124238503766282,0.483094135292168
0.432567526913521,0.347022582361847,0.297650704380718,0.606005634997324,0.440662162113159,666,0.209237835778881,0.418742832882448,666,666
0.0926354331505194,0.0658066111568272,0.0286915795377811,0.0941222831143884,0.149550061746443,666,666,666,0.213977090173013,0.173471313662515
666,666,666,666,0.458100038444341,0.433401478231104,0.427884253702756,666,0.446293935208951,666
0.108782002370066,666,0.144470437970174,0.460420745017922,0.344160565970542,0.857785156639607,0.344028547410074,666,666,666
0.321465775586823,0.78320809848786,666,666,0.413929385933341,666,0.25497669580135,666,666,666
0.0710146399590139,666,0.399718358798484,0.670922027490597,0.201452977308344,666,0.305816576389196,0.219441681671717,666,666
666,666,666,666,666,666,0.334296258638372,0.0960970769006382,0.379575081716841,666
666,666,666,666,0.493603324402837,666,0.491822761995548,666,666,666
666,666,666,666,666,666,0.118401725004629,0.287251073810981,0.487709832686096,0.731043943894479
666,666,666,666,0.213037452305944,0.0589768862142364,666,666,666,666
0.346201898776054,666,666,666,0.210324302777219,0.90049223025247,666,666,0.471266836099797,666
666,666,666,666,666,666,0.241327294459157,666,0.263175626383811,666
666,666,0.456011684862451,0.469992478166011,666,666,666,666,0.114699329993654,666
666,666,666,666,0.0166766563925743,666,666,666,666,666
0.334198447807464,666,666,666,666,666,666,666,666,666
0.201639107573671,666,0.443091846699352,666,0.204975704324402,0.275780538714513,0.367792872201029,666,666,666
666,666,0.329913419184431,666,0.312884504515964,666,0.428654186587199,0.853648282768264,666,666
666,666,666,666,666,666,0.0188633141577398,0.522136042895383,666,666
0.365018752274852,0.819366455795444,666,666,0.355540539210497,0.981510738940645,666,666,666,666
666,666,0.426562417659781,666,666,666,666,666,666,666
666,666,0.456061840604985,666,0.376789735108308,0.596526637345988,666,666,0.389336443994487,666
0.406722065701938,0.867364451744669,0.167160636396413,0.297185844440757,666,666,666,666,0.227070414193176,0.037787052540345
0.328239276489065,666,0.0702035681269811,666,666,666,0.292480372310035,0.336431467509699,0.221712823338292,666
0.470045698506076,666,0.168088809254297,0.075811899987448,666,666,0.46269675911307,666,666,666
0.470703529513052,0.996935367182102,0.230935187048759,0.10839357561358,666,666,0.314068280562607,666,666,666
666,666,0.404778337606093,666,0.134871308787524,666,0.169572461181606,666,0.434927610861359,0.899368297159254
0.491728891386347,666,666,666,666,666,666,666,666,666
0.262143095657894,0.149464706674347,666,666,0.473478899687376,0.7463759490337,666,666,666,666
666,666,0.273151762409057,666,666,666,666,666,0.489474578709603,666
666,666,666,666,0.255657980609729,0.730245293655317,666,666,666,666
0.430085807661674,666,666,666,0.127476688150973,666,666,666,666,666
0.377187711518786,0.273038332846149,0.0533337766173367,0.593914484102906,0.353908857927034,666,0.138597962235773,0.313709348526683,666,666
666,666,666,666,0.272180375110923,0.39000659158176,666,666,0.37629965355616,0.553082978508912
